0.00000E+0;3.15107E+2;3.09999E+2;3.04986E+2;2.99945E+2;2.94984E+2;2.89919E+2;2.84965E+2;2.79945E+2;2.74986E+2;2.69970E+2;2.64937E+2;2.59987E+2;2.54958E+2;2.50007E+2;2.45007E+2;2.39973E+2;2.34958E+2;2.29918E+2;2.24895E+2;2.19953E+2;2.14915E+2;2.09903E+2;2.04850E+2;1.99934E+2;1.94914E+2;1.89972E+2;1.84919E+2;1.79948E+2;1.74895E+2;1.69915E+2;1.64957E+2;1.59982E+2;1.54901E+2;1.49917E+2;1.44946E+2;1.39976E+2;1.34888E+2;1.29907E+2;1.24938E+2;1.19958E+2;1.14956E+2;1.09965E+2;1.04964E+2;9.99730E+1;9.49715E+1;8.99681E+1;8.49618E+1;7.99266E+1;7.49120E+1;6.99536E+1;6.49036E+1;5.99048E+1;5.49264E+1;4.98797E+1;4.49963E+1;3.99098E+1;3.49524E+1;2.98479E+1;2.49914E+1;1.99787E+1;1.49539E+1;9.67834E+0
-1.90000E-3;-1.07741E-1;-1.16261E-1;-1.18709E-1;-1.22234E-1;-1.27332E-1;-1.25231E-1;-1.28627E-1;-1.25234E-1;-1.25442E-1;-1.30047E-1;-1.27081E-1;-1.30136E-1;-1.29601E-1;-1.28913E-1;-1.32812E-1;-1.26228E-1;-1.29337E-1;-1.26798E-1;-1.27522E-1;-1.29128E-1;-1.28342E-1;-1.28685E-1;-1.30812E-1;-1.31292E-1;-1.32086E-1;-1.33385E-1;-1.36272E-1;-1.37043E-1;-1.38525E-1;-1.41334E-1;-1.41507E-1;-1.43621E-1;-1.47102E-1;-1.48312E-1;-1.51076E-1;-1.53983E-1;-1.57530E-1;-1.60851E-1;-1.64920E-1;-1.68800E-1;-1.72953E-1;-1.78472E-1;-1.84253E-1;-1.89267E-1;-1.96396E-1;-2.01876E-1;-2.09586E-1;-2.16943E-1;-2.24946E-1;-2.34130E-1;-2.42852E-1;-2.51707E-1;-2.60908E-1;-2.69881E-1;-2.78963E-1;-2.87851E-1;-2.95321E-1;-3.01970E-1;-3.07188E-1;-3.11879E-1;-3.15017E-1;-3.16574E-1
-2.00000E-3;-1.13402E-1;-1.22372E-1;-1.24948E-1;-1.28660E-1;-1.34027E-1;-1.31816E-1;-1.35391E-1;-1.31818E-1;-1.32035E-1;-1.36885E-1;-1.33763E-1;-1.36978E-1;-1.36416E-1;-1.35691E-1;-1.39798E-1;-1.32866E-1;-1.36138E-1;-1.33466E-1;-1.34227E-1;-1.35919E-1;-1.35091E-1;-1.35452E-1;-1.37690E-1;-1.38196E-1;-1.39032E-1;-1.40399E-1;-1.43438E-1;-1.44250E-1;-1.45810E-1;-1.48768E-1;-1.48951E-1;-1.51176E-1;-1.54839E-1;-1.56112E-1;-1.59020E-1;-1.62082E-1;-1.65815E-1;-1.69311E-1;-1.73594E-1;-1.77678E-1;-1.82050E-1;-1.87858E-1;-1.93945E-1;-1.99221E-1;-2.06726E-1;-2.12502E-1;-2.20614E-1;-2.28354E-1;-2.36777E-1;-2.46444E-1;-2.55623E-1;-2.64945E-1;-2.74630E-1;-2.84074E-1;-2.93633E-1;-3.02990E-1;-3.10851E-1;-3.17851E-1;-3.23341E-1;-3.28280E-1;-3.31582E-1;-3.33225E-1
-2.10000E-3;-1.19064E-1;-1.28482E-1;-1.31189E-1;-1.35084E-1;-1.40721E-1;-1.38401E-1;-1.42154E-1;-1.38403E-1;-1.38631E-1;-1.43724E-1;-1.40445E-1;-1.43823E-1;-1.43231E-1;-1.42469E-1;-1.46784E-1;-1.39505E-1;-1.42941E-1;-1.40134E-1;-1.40933E-1;-1.42710E-1;-1.41840E-1;-1.42220E-1;-1.44570E-1;-1.45101E-1;-1.45979E-1;-1.47415E-1;-1.50605E-1;-1.51459E-1;-1.53095E-1;-1.56200E-1;-1.56392E-1;-1.58728E-1;-1.62575E-1;-1.63912E-1;-1.66966E-1;-1.70181E-1;-1.74101E-1;-1.77771E-1;-1.82267E-1;-1.86556E-1;-1.91147E-1;-1.97245E-1;-2.03635E-1;-2.09179E-1;-2.17062E-1;-2.23121E-1;-2.31637E-1;-2.39763E-1;-2.48608E-1;-2.58758E-1;-2.68396E-1;-2.78182E-1;-2.88351E-1;-2.98268E-1;-3.08304E-1;-3.18128E-1;-3.26380E-1;-3.33730E-1;-3.39497E-1;-3.44683E-1;-3.48147E-1;-3.49881E-1
-2.20000E-3;-1.24727E-1;-1.34593E-1;-1.37429E-1;-1.41511E-1;-1.47418E-1;-1.44987E-1;-1.48921E-1;-1.44989E-1;-1.45230E-1;-1.50565E-1;-1.47130E-1;-1.50666E-1;-1.50048E-1;-1.49250E-1;-1.53772E-1;-1.46144E-1;-1.49746E-1;-1.46805E-1;-1.47641E-1;-1.49503E-1;-1.48592E-1;-1.48989E-1;-1.51452E-1;-1.52008E-1;-1.52927E-1;-1.54431E-1;-1.57773E-1;-1.58667E-1;-1.60382E-1;-1.63635E-1;-1.63836E-1;-1.66283E-1;-1.70314E-1;-1.71714E-1;-1.74913E-1;-1.78281E-1;-1.82387E-1;-1.86232E-1;-1.90944E-1;-1.95436E-1;-2.00245E-1;-2.06633E-1;-2.13335E-1;-2.19141E-1;-2.27394E-1;-2.33741E-1;-2.42663E-1;-2.51175E-1;-2.60441E-1;-2.71074E-1;-2.81170E-1;-2.91421E-1;-3.02074E-1;-3.12462E-1;-3.22974E-1;-3.33265E-1;-3.41912E-1;-3.49610E-1;-3.55652E-1;-3.61086E-1;-3.64718E-1;-3.66534E-1
-2.30000E-3;-1.30389E-1;-1.40703E-1;-1.43669E-1;-1.47937E-1;-1.54113E-1;-1.51573E-1;-1.55685E-1;-1.51575E-1;-1.51826E-1;-1.57402E-1;-1.53818E-1;-1.57509E-1;-1.56865E-1;-1.56030E-1;-1.60759E-1;-1.52784E-1;-1.56549E-1;-1.53474E-1;-1.54348E-1;-1.56294E-1;-1.55343E-1;-1.55758E-1;-1.58332E-1;-1.58913E-1;-1.59875E-1;-1.61446E-1;-1.64941E-1;-1.65876E-1;-1.67669E-1;-1.71069E-1;-1.71280E-1;-1.73838E-1;-1.78051E-1;-1.79515E-1;-1.82860E-1;-1.86381E-1;-1.90674E-1;-1.94694E-1;-1.99618E-1;-2.04316E-1;-2.09345E-1;-2.16026E-1;-2.23029E-1;-2.29096E-1;-2.37726E-1;-2.44360E-1;-2.53687E-1;-2.62588E-1;-2.72273E-1;-2.83389E-1;-2.93942E-1;-3.04661E-1;-3.15795E-1;-3.26655E-1;-3.37643E-1;-3.48403E-1;-3.57440E-1;-3.65488E-1;-3.71806E-1;-3.77485E-1;-3.81286E-1;-3.83191E-1
-2.40000E-3;-1.36051E-1;-1.46814E-1;-1.49909E-1;-1.54363E-1;-1.60810E-1;-1.58159E-1;-1.62451E-1;-1.58161E-1;-1.58423E-1;-1.64244E-1;-1.60498E-1;-1.64354E-1;-1.63681E-1;-1.62812E-1;-1.67746E-1;-1.59424E-1;-1.63353E-1;-1.60144E-1;-1.61056E-1;-1.63087E-1;-1.62093E-1;-1.62527E-1;-1.65214E-1;-1.65819E-1;-1.66824E-1;-1.68464E-1;-1.72111E-1;-1.73086E-1;-1.74956E-1;-1.78504E-1;-1.78724E-1;-1.81392E-1;-1.85789E-1;-1.87318E-1;-1.90808E-1;-1.94481E-1;-1.98961E-1;-2.03155E-1;-2.08296E-1;-2.13202E-1;-2.18446E-1;-2.25415E-1;-2.32722E-1;-2.39053E-1;-2.48058E-1;-2.54980E-1;-2.64713E-1;-2.73998E-1;-2.84105E-1;-2.95705E-1;-3.06716E-1;-3.17899E-1;-3.29514E-1;-3.40848E-1;-3.52309E-1;-3.63538E-1;-3.72969E-1;-3.81366E-1;-3.87959E-1;-3.93884E-1;-3.97852E-1;-3.99845E-1
-2.50000E-3;-1.41713E-1;-1.52924E-1;-1.56149E-1;-1.60789E-1;-1.67506E-1;-1.64746E-1;-1.69218E-1;-1.64746E-1;-1.65019E-1;-1.71085E-1;-1.67181E-1;-1.71200E-1;-1.70498E-1;-1.69593E-1;-1.74734E-1;-1.66064E-1;-1.70156E-1;-1.66814E-1;-1.67764E-1;-1.69880E-1;-1.68845E-1;-1.69297E-1;-1.72095E-1;-1.72726E-1;-1.73772E-1;-1.75480E-1;-1.79280E-1;-1.80295E-1;-1.82243E-1;-1.85938E-1;-1.86168E-1;-1.88948E-1;-1.93528E-1;-1.95120E-1;-1.98755E-1;-2.02581E-1;-2.07248E-1;-2.11619E-1;-2.16975E-1;-2.22082E-1;-2.27544E-1;-2.34802E-1;-2.42415E-1;-2.49010E-1;-2.58391E-1;-2.65601E-1;-2.75738E-1;-2.85408E-1;-2.95935E-1;-3.08019E-1;-3.19487E-1;-3.31133E-1;-3.43233E-1;-3.55035E-1;-3.66974E-1;-3.78670E-1;-3.88495E-1;-3.97242E-1;-4.04107E-1;-4.10280E-1;-4.14418E-1;-4.16500E-1
-2.60000E-3;-1.47375E-1;-1.59034E-1;-1.62389E-1;-1.67215E-1;-1.74203E-1;-1.71331E-1;-1.75984E-1;-1.71332E-1;-1.71618E-1;-1.77926E-1;-1.73865E-1;-1.78045E-1;-1.77315E-1;-1.76374E-1;-1.81722E-1;-1.72705E-1;-1.76961E-1;-1.73485E-1;-1.74473E-1;-1.76673E-1;-1.75597E-1;-1.76067E-1;-1.78976E-1;-1.79632E-1;-1.80721E-1;-1.82496E-1;-1.86449E-1;-1.87505E-1;-1.89530E-1;-1.93375E-1;-1.93613E-1;-1.96504E-1;-2.01266E-1;-2.02922E-1;-2.06703E-1;-2.10685E-1;-2.15539E-1;-2.20082E-1;-2.25652E-1;-2.30963E-1;-2.36643E-1;-2.44190E-1;-2.52109E-1;-2.58968E-1;-2.68724E-1;-2.76220E-1;-2.86763E-1;-2.96820E-1;-3.07767E-1;-3.20331E-1;-3.32258E-1;-3.44372E-1;-3.56951E-1;-3.69224E-1;-3.81639E-1;-3.93803E-1;-4.04020E-1;-4.13117E-1;-4.20257E-1;-4.26677E-1;-4.30984E-1;-4.33154E-1
-2.70000E-3;-1.53036E-1;-1.65145E-1;-1.68629E-1;-1.73641E-1;-1.80900E-1;-1.77918E-1;-1.82751E-1;-1.77918E-1;-1.78214E-1;-1.84768E-1;-1.80548E-1;-1.84890E-1;-1.84134E-1;-1.83156E-1;-1.88712E-1;-1.79346E-1;-1.83767E-1;-1.80156E-1;-1.81182E-1;-1.83468E-1;-1.82350E-1;-1.82837E-1;-1.85859E-1;-1.86540E-1;-1.87671E-1;-1.89515E-1;-1.93619E-1;-1.94716E-1;-1.96819E-1;-2.00811E-1;-2.01058E-1;-2.04060E-1;-2.09007E-1;-2.10729E-1;-2.14657E-1;-2.18788E-1;-2.23828E-1;-2.28545E-1;-2.34329E-1;-2.39845E-1;-2.45743E-1;-2.53581E-1;-2.61804E-1;-2.68926E-1;-2.79056E-1;-2.86840E-1;-2.97788E-1;-3.08232E-1;-3.19598E-1;-3.32645E-1;-3.45031E-1;-3.57606E-1;-3.70670E-1;-3.83413E-1;-3.96303E-1;-4.08934E-1;-4.19548E-1;-4.28992E-1;-4.36407E-1;-4.43075E-1;-4.47551E-1;-4.49809E-1
-2.80000E-3;-1.58697E-1;-1.71256E-1;-1.74869E-1;-1.80067E-1;-1.87598E-1;-1.84505E-1;-1.89518E-1;-1.84505E-1;-1.84812E-1;-1.91609E-1;-1.87233E-1;-1.91736E-1;-1.90953E-1;-1.89939E-1;-1.95703E-1;-1.85988E-1;-1.90573E-1;-1.86829E-1;-1.87893E-1;-1.90263E-1;-1.89103E-1;-1.89608E-1;-1.92742E-1;-1.93449E-1;-1.94621E-1;-1.96533E-1;-2.00789E-1;-2.01926E-1;-2.04108E-1;-2.08248E-1;-2.08504E-1;-2.11619E-1;-2.16749E-1;-2.18534E-1;-2.22606E-1;-2.26890E-1;-2.32116E-1;-2.37008E-1;-2.43005E-1;-2.48726E-1;-2.54842E-1;-2.62971E-1;-2.71497E-1;-2.78882E-1;-2.89387E-1;-2.97460E-1;-3.08813E-1;-3.19643E-1;-3.31429E-1;-3.44959E-1;-3.57801E-1;-3.70839E-1;-3.84386E-1;-3.97600E-1;-4.10964E-1;-4.24065E-1;-4.35068E-1;-4.44861E-1;-4.52553E-1;-4.59470E-1;-4.64120E-1;-4.66463E-1
-2.90000E-3;-1.64359E-1;-1.77366E-1;-1.81108E-1;-1.86493E-1;-1.94297E-1;-1.91093E-1;-1.96286E-1;-1.91092E-1;-1.91412E-1;-1.98448E-1;-1.93918E-1;-1.98586E-1;-1.97773E-1;-1.96721E-1;-2.02694E-1;-1.92632E-1;-1.97379E-1;-1.93502E-1;-1.94603E-1;-1.97057E-1;-1.95857E-1;-1.96379E-1;-1.99626E-1;-2.00357E-1;-2.01571E-1;-2.03552E-1;-2.07960E-1;-2.09139E-1;-2.11399E-1;-2.15686E-1;-2.15952E-1;-2.19177E-1;-2.24490E-1;-2.26339E-1;-2.30555E-1;-2.34991E-1;-2.40406E-1;-2.45472E-1;-2.51683E-1;-2.57609E-1;-2.63943E-1;-2.72361E-1;-2.81193E-1;-2.88840E-1;-2.99722E-1;-3.08081E-1;-3.19838E-1;-3.31056E-1;-3.43260E-1;-3.57271E-1;-3.70571E-1;-3.84074E-1;-3.98101E-1;-4.11786E-1;-4.25627E-1;-4.39193E-1;-4.50589E-1;-4.60732E-1;-4.68701E-1;-4.75865E-1;-4.80685E-1;-4.83117E-1
-3.00000E-3;-1.70020E-1;-1.83476E-1;-1.87348E-1;-1.92919E-1;-2.00994E-1;-1.97681E-1;-2.03054E-1;-1.97679E-1;-1.98010E-1;-2.05294E-1;-2.00602E-1;-2.05432E-1;-2.04593E-1;-2.03504E-1;-2.09687E-1;-1.99274E-1;-2.04186E-1;-2.00174E-1;-2.01313E-1;-2.03853E-1;-2.02611E-1;-2.03151E-1;-2.06510E-1;-2.07267E-1;-2.08523E-1;-2.10572E-1;-2.15133E-1;-2.16354E-1;-2.18689E-1;-2.23124E-1;-2.23399E-1;-2.26735E-1;-2.32231E-1;-2.34144E-1;-2.38506E-1;-2.43095E-1;-2.48695E-1;-2.53937E-1;-2.60363E-1;-2.66492E-1;-2.73043E-1;-2.81750E-1;-2.90887E-1;-2.98797E-1;-3.10054E-1;-3.18701E-1;-3.30861E-1;-3.42467E-1;-3.55090E-1;-3.69583E-1;-3.83341E-1;-3.97306E-1;-4.11815E-1;-4.25972E-1;-4.40287E-1;-4.54321E-1;-4.66107E-1;-4.76601E-1;-4.84846E-1;-4.92258E-1;-4.97247E-1;-4.99769E-1
-3.10000E-3;-1.75682E-1;-1.89587E-1;-1.93588E-1;-1.99347E-1;-2.07695E-1;-2.04269E-1;-2.09829E-1;-2.04266E-1;-2.04610E-1;-2.12137E-1;-2.07288E-1;-2.12283E-1;-2.11415E-1;-2.10290E-1;-2.16680E-1;-2.05917E-1;-2.10996E-1;-2.06848E-1;-2.08026E-1;-2.10650E-1;-2.09367E-1;-2.09926E-1;-2.13396E-1;-2.14176E-1;-2.15476E-1;-2.17593E-1;-2.22305E-1;-2.23568E-1;-2.25980E-1;-2.30563E-1;-2.30847E-1;-2.34294E-1;-2.39974E-1;-2.41949E-1;-2.46456E-1;-2.51199E-1;-2.56986E-1;-2.62404E-1;-2.69042E-1;-2.75375E-1;-2.82144E-1;-2.91141E-1;-3.00583E-1;-3.08754E-1;-3.20387E-1;-3.29321E-1;-3.41888E-1;-3.53878E-1;-3.66919E-1;-3.81897E-1;-3.96109E-1;-4.10537E-1;-4.25531E-1;-4.40155E-1;-4.54947E-1;-4.69446E-1;-4.81625E-1;-4.92470E-1;-5.00990E-1;-5.08650E-1;-5.13808E-1;-5.16423E-1
-3.20000E-3;-1.81342E-1;-1.95697E-1;-1.99827E-1;-2.05774E-1;-2.14394E-1;-2.10860E-1;-2.16600E-1;-2.10856E-1;-2.11212E-1;-2.18982E-1;-2.13977E-1;-2.19131E-1;-2.18235E-1;-2.17074E-1;-2.23672E-1;-2.12564E-1;-2.17804E-1;-2.13523E-1;-2.14739E-1;-2.17446E-1;-2.16122E-1;-2.16697E-1;-2.20281E-1;-2.21086E-1;-2.22427E-1;-2.24614E-1;-2.29478E-1;-2.30780E-1;-2.33270E-1;-2.38000E-1;-2.38293E-1;-2.41851E-1;-2.47714E-1;-2.49753E-1;-2.54406E-1;-2.59302E-1;-2.65275E-1;-2.70867E-1;-2.77719E-1;-2.84257E-1;-2.91245E-1;-3.00531E-1;-3.10277E-1;-3.18710E-1;-3.30719E-1;-3.39940E-1;-3.52911E-1;-3.65285E-1;-3.78746E-1;-3.94205E-1;-4.08873E-1;-4.23765E-1;-4.39240E-1;-4.54335E-1;-4.69601E-1;-4.84566E-1;-4.97137E-1;-5.08332E-1;-5.17125E-1;-5.25035E-1;-5.30356E-1;-5.33072E-1
-3.30000E-3;-1.87003E-1;-2.01809E-1;-2.06068E-1;-2.12204E-1;-2.21095E-1;-2.17454E-1;-2.23371E-1;-2.17446E-1;-2.17814E-1;-2.25826E-1;-2.20662E-1;-2.25985E-1;-2.25056E-1;-2.23860E-1;-2.30666E-1;-2.19210E-1;-2.24615E-1;-2.20198E-1;-2.21453E-1;-2.24243E-1;-2.22879E-1;-2.23472E-1;-2.27167E-1;-2.27996E-1;-2.29381E-1;-2.31635E-1;-2.36651E-1;-2.37992E-1;-2.40561E-1;-2.45442E-1;-2.45742E-1;-2.49410E-1;-2.55459E-1;-2.57560E-1;-2.62360E-1;-2.67408E-1;-2.73566E-1;-2.79334E-1;-2.86399E-1;-2.93140E-1;-3.00349E-1;-3.09923E-1;-3.19974E-1;-3.28668E-1;-3.41055E-1;-3.50562E-1;-3.63936E-1;-3.76695E-1;-3.90576E-1;-4.06516E-1;-4.21642E-1;-4.36994E-1;-4.52950E-1;-4.68515E-1;-4.84255E-1;-4.99689E-1;-5.12650E-1;-5.24198E-1;-5.33264E-1;-5.41425E-1;-5.46911E-1;-5.49727E-1
-3.40000E-3;-1.92665E-1;-2.07921E-1;-2.12313E-1;-2.18632E-1;-2.27795E-1;-2.24043E-1;-2.30144E-1;-2.24036E-1;-2.24418E-1;-2.32673E-1;-2.27351E-1;-2.32833E-1;-2.31880E-1;-2.30646E-1;-2.37661E-1;-2.25857E-1;-2.31424E-1;-2.26874E-1;-2.28167E-1;-2.31043E-1;-2.29634E-1;-2.30246E-1;-2.34053E-1;-2.34909E-1;-2.36335E-1;-2.38658E-1;-2.43826E-1;-2.45207E-1;-2.47853E-1;-2.52882E-1;-2.53192E-1;-2.56972E-1;-2.63204E-1;-2.65369E-1;-2.70312E-1;-2.75513E-1;-2.81858E-1;-2.87801E-1;-2.95079E-1;-3.02026E-1;-3.09451E-1;-3.19317E-1;-3.29670E-1;-3.38627E-1;-3.51388E-1;-3.61182E-1;-3.74961E-1;-3.88105E-1;-4.02406E-1;-4.18827E-1;-4.34407E-1;-4.50222E-1;-4.66659E-1;-4.82694E-1;-4.98907E-1;-5.14808E-1;-5.28163E-1;-5.40061E-1;-5.49400E-1;-5.57810E-1;-5.63462E-1;-5.66378E-1
-3.50000E-3;-1.98327E-1;-2.14033E-1;-2.18554E-1;-2.25060E-1;-2.34499E-1;-2.30636E-1;-2.36918E-1;-2.30626E-1;-2.31018E-1;-2.39518E-1;-2.34041E-1;-2.39682E-1;-2.38703E-1;-2.37434E-1;-2.44658E-1;-2.32504E-1;-2.38235E-1;-2.33551E-1;-2.34881E-1;-2.37843E-1;-2.36393E-1;-2.37023E-1;-2.40942E-1;-2.41822E-1;-2.43290E-1;-2.45681E-1;-2.51002E-1;-2.52423E-1;-2.55148E-1;-2.60327E-1;-2.60644E-1;-2.64534E-1;-2.70950E-1;-2.73178E-1;-2.78266E-1;-2.83620E-1;-2.90152E-1;-2.96270E-1;-3.03763E-1;-3.10911E-1;-3.18554E-1;-3.28710E-1;-3.39370E-1;-3.48587E-1;-3.61724E-1;-3.71805E-1;-3.85988E-1;-3.99515E-1;-4.14236E-1;-4.31137E-1;-4.47173E-1;-4.63452E-1;-4.80370E-1;-4.96873E-1;-5.13558E-1;-5.29928E-1;-5.43674E-1;-5.55922E-1;-5.65538E-1;-5.74197E-1;-5.80016E-1;-5.83031E-1
-3.60000E-3;-2.03987E-1;-2.20144E-1;-2.24794E-1;-2.31488E-1;-2.41202E-1;-2.37228E-1;-2.43691E-1;-2.37215E-1;-2.37621E-1;-2.46366E-1;-2.40728E-1;-2.46536E-1;-2.45525E-1;-2.44220E-1;-2.51653E-1;-2.39150E-1;-2.45047E-1;-2.40227E-1;-2.41596E-1;-2.44642E-1;-2.43152E-1;-2.43798E-1;-2.47829E-1;-2.48735E-1;-2.50244E-1;-2.52703E-1;-2.58178E-1;-2.59640E-1;-2.62443E-1;-2.67768E-1;-2.68094E-1;-2.72094E-1;-2.78693E-1;-2.80985E-1;-2.86219E-1;-2.91726E-1;-2.98445E-1;-3.04738E-1;-3.12444E-1;-3.19795E-1;-3.27656E-1;-3.38102E-1;-3.49065E-1;-3.58545E-1;-3.72056E-1;-3.82425E-1;-3.97010E-1;-4.10923E-1;-4.26062E-1;-4.43446E-1;-4.59937E-1;-4.76676E-1;-4.94075E-1;-5.11045E-1;-5.28205E-1;-5.45041E-1;-5.59178E-1;-5.71779E-1;-5.81670E-1;-5.90579E-1;-5.96566E-1;-5.99680E-1
-3.70000E-3;-2.09652E-1;-2.26256E-1;-2.31035E-1;-2.37915E-1;-2.47905E-1;-2.43822E-1;-2.50463E-1;-2.43805E-1;-2.44228E-1;-2.53210E-1;-2.47419E-1;-2.53391E-1;-2.52349E-1;-2.51008E-1;-2.58653E-1;-2.45799E-1;-2.51859E-1;-2.46905E-1;-2.48313E-1;-2.51443E-1;-2.49912E-1;-2.50576E-1;-2.54720E-1;-2.55650E-1;-2.57202E-1;-2.59730E-1;-2.65357E-1;-2.66859E-1;-2.69738E-1;-2.75212E-1;-2.75546E-1;-2.79659E-1;-2.86441E-1;-2.88796E-1;-2.94174E-1;-2.99836E-1;-3.06740E-1;-3.13207E-1;-3.21128E-1;-3.28684E-1;-3.36763E-1;-3.47496E-1;-3.58764E-1;-3.68505E-1;-3.82391E-1;-3.93047E-1;-4.08035E-1;-4.22336E-1;-4.37890E-1;-4.55757E-1;-4.72701E-1;-4.89900E-1;-5.07780E-1;-5.25219E-1;-5.42856E-1;-5.60155E-1;-5.74683E-1;-5.87636E-1;-5.97803E-1;-6.06959E-1;-6.13113E-1;-6.16331E-1
-3.80000E-3;-2.15314E-1;-2.32367E-1;-2.37275E-1;-2.44344E-1;-2.54606E-1;-2.50415E-1;-2.57239E-1;-2.50395E-1;-2.50834E-1;-2.60058E-1;-2.54102E-1;-2.60241E-1;-2.59174E-1;-2.57797E-1;-2.65653E-1;-2.52448E-1;-2.58674E-1;-2.53584E-1;-2.55030E-1;-2.58245E-1;-2.56672E-1;-2.57356E-1;-2.61611E-1;-2.62567E-1;-2.64159E-1;-2.66754E-1;-2.72533E-1;-2.74077E-1;-2.77033E-1;-2.82654E-1;-2.82998E-1;-2.87223E-1;-2.94187E-1;-2.96606E-1;-3.02130E-1;-3.07943E-1;-3.15035E-1;-3.21675E-1;-3.29809E-1;-3.37570E-1;-3.45867E-1;-3.56888E-1;-3.68460E-1;-3.78466E-1;-3.92724E-1;-4.03667E-1;-4.19060E-1;-4.33745E-1;-4.49716E-1;-4.68063E-1;-4.85463E-1;-5.03122E-1;-5.21483E-1;-5.39390E-1;-5.57498E-1;-5.75267E-1;-5.90183E-1;-6.03485E-1;-6.13930E-1;-6.23339E-1;-6.29665E-1;-6.32977E-1
-3.90000E-3;-2.20976E-1;-2.38478E-1;-2.43515E-1;-2.50772E-1;-2.61313E-1;-2.57009E-1;-2.64015E-1;-2.56987E-1;-2.57441E-1;-2.66909E-1;-2.60794E-1;-2.67099E-1;-2.66000E-1;-2.64586E-1;-2.72653E-1;-2.59098E-1;-2.65488E-1;-2.60265E-1;-2.61748E-1;-2.65047E-1;-2.63433E-1;-2.64134E-1;-2.68502E-1;-2.69482E-1;-2.71117E-1;-2.73779E-1;-2.79710E-1;-2.81297E-1;-2.84329E-1;-2.90097E-1;-2.90450E-1;-2.94786E-1;-3.01934E-1;-3.04417E-1;-3.10084E-1;-3.16051E-1;-3.23329E-1;-3.30144E-1;-3.38493E-1;-3.46458E-1;-3.54972E-1;-3.66282E-1;-3.78159E-1;-3.88426E-1;-4.03058E-1;-4.14288E-1;-4.30084E-1;-4.45153E-1;-4.61541E-1;-4.80369E-1;-4.98225E-1;-5.16343E-1;-5.35186E-1;-5.53558E-1;-5.72139E-1;-5.90373E-1;-6.05684E-1;-6.19336E-1;-6.30057E-1;-6.39716E-1;-6.46217E-1;-6.49624E-1
-4.00000E-3;-2.26636E-1;-2.44588E-1;-2.49755E-1;-2.57200E-1;-2.68018E-1;-2.63603E-1;-2.70787E-1;-2.63579E-1;-2.64047E-1;-2.73753E-1;-2.67488E-1;-2.73953E-1;-2.72825E-1;-2.71374E-1;-2.79653E-1;-2.65747E-1;-2.72301E-1;-2.66945E-1;-2.68465E-1;-2.71848E-1;-2.70192E-1;-2.70912E-1;-2.75392E-1;-2.76398E-1;-2.78073E-1;-2.80803E-1;-2.86887E-1;-2.88512E-1;-2.91624E-1;-2.97541E-1;-2.97904E-1;-3.02351E-1;-3.09681E-1;-3.12229E-1;-3.18041E-1;-3.24161E-1;-3.31623E-1;-3.38615E-1;-3.47176E-1;-3.55344E-1;-3.64076E-1;-3.75675E-1;-3.87856E-1;-3.98382E-1;-4.13390E-1;-4.24907E-1;-4.41106E-1;-4.56560E-1;-4.73364E-1;-4.92672E-1;-5.10983E-1;-5.29561E-1;-5.48881E-1;-5.67721E-1;-5.86776E-1;-6.05475E-1;-6.21181E-1;-6.35181E-1;-6.46180E-1;-6.56089E-1;-6.62758E-1;-6.66270E-1
-4.10000E-3;-2.32297E-1;-2.50700E-1;-2.55996E-1;-2.63629E-1;-2.74724E-1;-2.70197E-1;-2.77564E-1;-2.70172E-1;-2.70655E-1;-2.80602E-1;-2.74174E-1;-2.80809E-1;-2.79653E-1;-2.78165E-1;-2.86656E-1;-2.72398E-1;-2.79118E-1;-2.73626E-1;-2.75185E-1;-2.78654E-1;-2.76955E-1;-2.77693E-1;-2.82286E-1;-2.83317E-1;-2.85035E-1;-2.87832E-1;-2.94067E-1;-2.95734E-1;-2.98924E-1;-3.04989E-1;-3.05360E-1;-3.09917E-1;-3.17430E-1;-3.20042E-1;-3.25999E-1;-3.32271E-1;-3.39921E-1;-3.47087E-1;-3.55860E-1;-3.64233E-1;-3.73183E-1;-3.85071E-1;-3.97555E-1;-4.08342E-1;-4.23727E-1;-4.35527E-1;-4.52132E-1;-4.67969E-1;-4.85190E-1;-5.04979E-1;-5.23742E-1;-5.42783E-1;-5.62580E-1;-5.81886E-1;-6.01413E-1;-6.20580E-1;-6.36678E-1;-6.51029E-1;-6.62304E-1;-6.72462E-1;-6.79304E-1;-6.82920E-1
