0.00000E+0;3.10110E+2;3.04981E+2;2.99988E+2;2.94999E+2;2.89885E+2;2.84940E+2;2.79902E+2;2.74966E+2;2.69941E+2;2.64929E+2;2.59908E+2;2.54900E+2;2.49883E+2;2.44885E+2;2.39877E+2;2.34898E+2;2.29986E+2;2.24987E+2;2.19986E+2;2.14975E+2;2.09979E+2;2.04950E+2;1.99947E+2;1.94954E+2;1.89939E+2;1.84937E+2;1.79938E+2;1.74935E+2;1.69928E+2;1.64936E+2;1.59905E+2;1.54928E+2;1.49954E+2;1.44982E+2;1.39888E+2;1.34902E+2;1.29929E+2;1.24967E+2;1.19985E+2;1.14988E+2;1.09889E+2;1.04902E+2;9.99123E+1;9.49129E+1;8.99020E+1;8.48985E+1;7.99870E+1;7.49500E+1;6.99047E+1;6.49562E+1;6.00129E+1;5.48902E+1;4.98805E+1;4.48498E+1;3.99805E+1;3.48782E+1;3.00383E+1;2.49057E+1;1.97865E+1;1.47535E+1;9.46688E+0
-2.00000E-3;-2.01470E-1;-2.01448E-1;-2.01427E-1;-2.01406E-1;-2.01385E-1;-2.01363E-1;-2.01335E-1;-2.01313E-1;-2.01291E-1;-2.01260E-1;-2.01230E-1;-2.01201E-1;-2.01172E-1;-2.01134E-1;-2.01095E-1;-2.01062E-1;-2.01018E-1;-2.00979E-1;-2.00933E-1;-2.00880E-1;-2.00828E-1;-2.00778E-1;-2.00715E-1;-2.00658E-1;-2.00597E-1;-2.00529E-1;-2.00454E-1;-2.00385E-1;-2.00307E-1;-2.00218E-1;-2.00131E-1;-2.00042E-1;-1.99949E-1;-1.99842E-1;-1.99731E-1;-1.99621E-1;-1.99499E-1;-1.99369E-1;-1.99238E-1;-1.99102E-1;-1.98950E-1;-1.98793E-1;-1.98632E-1;-1.98467E-1;-1.98288E-1;-1.98104E-1;-1.97919E-1;-1.97724E-1;-1.97520E-1;-1.97316E-1;-1.97110E-1;-1.96888E-1;-1.96671E-1;-1.96455E-1;-1.96250E-1;-1.96034E-1;-1.95842E-1;-1.95651E-1;-1.95458E-1;-1.95278E-1;-1.95010E-1
-2.10000E-3;-2.11585E-1;-2.11562E-1;-2.11541E-1;-2.11520E-1;-2.11496E-1;-2.11473E-1;-2.11442E-1;-2.11419E-1;-2.11396E-1;-2.11364E-1;-2.11331E-1;-2.11303E-1;-2.11272E-1;-2.11234E-1;-2.11192E-1;-2.11156E-1;-2.11110E-1;-2.11072E-1;-2.11019E-1;-2.10964E-1;-2.10907E-1;-2.10857E-1;-2.10788E-1;-2.10731E-1;-2.10666E-1;-2.10596E-1;-2.10516E-1;-2.10445E-1;-2.10363E-1;-2.10266E-1;-2.10175E-1;-2.10080E-1;-2.09986E-1;-2.09870E-1;-2.09745E-1;-2.09601E-1;-2.09475E-1;-2.09329E-1;-2.09192E-1;-2.09048E-1;-2.08888E-1;-2.08724E-1;-2.08554E-1;-2.08381E-1;-2.08193E-1;-2.08000E-1;-2.07806E-1;-2.07602E-1;-2.07387E-1;-2.07172E-1;-2.06957E-1;-2.06723E-1;-2.06494E-1;-2.06268E-1;-2.06053E-1;-2.05825E-1;-2.05625E-1;-2.05424E-1;-2.05221E-1;-2.05032E-1;-2.04750E-1
-2.20000E-3;-2.21651E-1;-2.21627E-1;-2.21605E-1;-2.21583E-1;-2.21557E-1;-2.21532E-1;-2.21500E-1;-2.21476E-1;-2.21453E-1;-2.21419E-1;-2.21386E-1;-2.21355E-1;-2.21323E-1;-2.21283E-1;-2.21240E-1;-2.21202E-1;-2.21153E-1;-2.21113E-1;-2.21058E-1;-2.21001E-1;-2.20942E-1;-2.20889E-1;-2.20817E-1;-2.20757E-1;-2.20689E-1;-2.20615E-1;-2.20531E-1;-2.20457E-1;-2.20371E-1;-2.20269E-1;-2.20174E-1;-2.20076E-1;-2.19975E-1;-2.19858E-1;-2.19731E-1;-2.19613E-1;-2.19482E-1;-2.19338E-1;-2.19194E-1;-2.19045E-1;-2.18875E-1;-2.18704E-1;-2.18526E-1;-2.18344E-1;-2.18145E-1;-2.17941E-1;-2.17738E-1;-2.17524E-1;-2.17298E-1;-2.17072E-1;-2.16847E-1;-2.16600E-1;-2.16363E-1;-2.16126E-1;-2.15900E-1;-2.15663E-1;-2.15453E-1;-2.15242E-1;-2.15028E-1;-2.14832E-1;-2.14538E-1
-2.30000E-3;-2.31715E-1;-2.31689E-1;-2.31666E-1;-2.31643E-1;-2.31616E-1;-2.31591E-1;-2.31557E-1;-2.31532E-1;-2.31507E-1;-2.31472E-1;-2.31437E-1;-2.31405E-1;-2.31371E-1;-2.31329E-1;-2.31285E-1;-2.31244E-1;-2.31193E-1;-2.31151E-1;-2.31095E-1;-2.31034E-1;-2.30973E-1;-2.30918E-1;-2.30842E-1;-2.30779E-1;-2.30709E-1;-2.30632E-1;-2.30544E-1;-2.30466E-1;-2.30376E-1;-2.30271E-1;-2.30170E-1;-2.30068E-1;-2.29963E-1;-2.29840E-1;-2.29709E-1;-2.29584E-1;-2.29446E-1;-2.29296E-1;-2.29147E-1;-2.28989E-1;-2.28812E-1;-2.28633E-1;-2.28446E-1;-2.28256E-1;-2.28049E-1;-2.27836E-1;-2.27625E-1;-2.27400E-1;-2.27166E-1;-2.26929E-1;-2.26694E-1;-2.26436E-1;-2.26188E-1;-2.25940E-1;-2.25704E-1;-2.25457E-1;-2.25237E-1;-2.25017E-1;-2.24794E-1;-2.24588E-1;-2.24281E-1
-2.40000E-3;-2.41777E-1;-2.41751E-1;-2.41727E-1;-2.41703E-1;-2.41675E-1;-2.41648E-1;-2.41614E-1;-2.41588E-1;-2.41562E-1;-2.41525E-1;-2.41488E-1;-2.41454E-1;-2.41420E-1;-2.41376E-1;-2.41329E-1;-2.41288E-1;-2.41235E-1;-2.41189E-1;-2.41132E-1;-2.41068E-1;-2.41004E-1;-2.40947E-1;-2.40868E-1;-2.40803E-1;-2.40729E-1;-2.40648E-1;-2.40557E-1;-2.40476E-1;-2.40381E-1;-2.40272E-1;-2.40168E-1;-2.40060E-1;-2.39950E-1;-2.39822E-1;-2.39686E-1;-2.39555E-1;-2.39412E-1;-2.39255E-1;-2.39098E-1;-2.38934E-1;-2.38750E-1;-2.38562E-1;-2.38367E-1;-2.38170E-1;-2.37954E-1;-2.37732E-1;-2.37511E-1;-2.37277E-1;-2.37032E-1;-2.36785E-1;-2.36539E-1;-2.36270E-1;-2.36010E-1;-2.35753E-1;-2.35507E-1;-2.35249E-1;-2.35020E-1;-2.34789E-1;-2.34556E-1;-2.34342E-1;-2.34022E-1
-2.50000E-3;-2.51840E-1;-2.51814E-1;-2.51788E-1;-2.51763E-1;-2.51735E-1;-2.51706E-1;-2.51670E-1;-2.51644E-1;-2.51617E-1;-2.51579E-1;-2.51540E-1;-2.51505E-1;-2.51470E-1;-2.51422E-1;-2.51374E-1;-2.51331E-1;-2.51274E-1;-2.51228E-1;-2.51169E-1;-2.51102E-1;-2.51036E-1;-2.50976E-1;-2.50894E-1;-2.50826E-1;-2.50750E-1;-2.50665E-1;-2.50570E-1;-2.50484E-1;-2.50387E-1;-2.50273E-1;-2.50165E-1;-2.50053E-1;-2.49939E-1;-2.49805E-1;-2.49662E-1;-2.49527E-1;-2.49378E-1;-2.49214E-1;-2.49051E-1;-2.48880E-1;-2.48688E-1;-2.48492E-1;-2.48290E-1;-2.48083E-1;-2.47859E-1;-2.47627E-1;-2.47397E-1;-2.47153E-1;-2.46898E-1;-2.46640E-1;-2.46385E-1;-2.46104E-1;-2.45834E-1;-2.45567E-1;-2.45310E-1;-2.45040E-1;-2.44803E-1;-2.44562E-1;-2.44318E-1;-2.44095E-1;-2.43763E-1
-2.60000E-3;-2.61906E-1;-2.61879E-1;-2.61853E-1;-2.61827E-1;-2.61797E-1;-2.61767E-1;-2.61730E-1;-2.61702E-1;-2.61674E-1;-2.61635E-1;-2.61594E-1;-2.61558E-1;-2.61521E-1;-2.61471E-1;-2.61421E-1;-2.61377E-1;-2.61318E-1;-2.61270E-1;-2.61208E-1;-2.61139E-1;-2.61071E-1;-2.61007E-1;-2.60923E-1;-2.60852E-1;-2.60773E-1;-2.60684E-1;-2.60585E-1;-2.60496E-1;-2.60395E-1;-2.60277E-1;-2.60164E-1;-2.60049E-1;-2.59929E-1;-2.59791E-1;-2.59643E-1;-2.59502E-1;-2.59346E-1;-2.59176E-1;-2.59006E-1;-2.58828E-1;-2.58628E-1;-2.58425E-1;-2.58214E-1;-2.58000E-1;-2.57767E-1;-2.57525E-1;-2.57285E-1;-2.57033E-1;-2.56765E-1;-2.56498E-1;-2.56232E-1;-2.55940E-1;-2.55659E-1;-2.55381E-1;-2.55114E-1;-2.54834E-1;-2.54587E-1;-2.54336E-1;-2.54082E-1;-2.53851E-1;-2.53506E-1
-2.70000E-3;-2.71970E-1;-2.71941E-1;-2.71915E-1;-2.71887E-1;-2.71856E-1;-2.71826E-1;-2.71788E-1;-2.71758E-1;-2.71728E-1;-2.71688E-1;-2.71646E-1;-2.71609E-1;-2.71569E-1;-2.71518E-1;-2.71466E-1;-2.71421E-1;-2.71360E-1;-2.71310E-1;-2.71246E-1;-2.71173E-1;-2.71103E-1;-2.71037E-1;-2.70949E-1;-2.70875E-1;-2.70793E-1;-2.70701E-1;-2.70599E-1;-2.70507E-1;-2.70402E-1;-2.70280E-1;-2.70162E-1;-2.70041E-1;-2.69916E-1;-2.69773E-1;-2.69620E-1;-2.69474E-1;-2.69312E-1;-2.69135E-1;-2.68959E-1;-2.68773E-1;-2.68567E-1;-2.68355E-1;-2.68137E-1;-2.67914E-1;-2.67672E-1;-2.67421E-1;-2.67173E-1;-2.66911E-1;-2.66634E-1;-2.66358E-1;-2.66080E-1;-2.65779E-1;-2.65485E-1;-2.65197E-1;-2.64920E-1;-2.64629E-1;-2.64373E-1;-2.64112E-1;-2.63848E-1;-2.63608E-1;-2.63250E-1
-2.80000E-3;-2.82035E-1;-2.82006E-1;-2.81978E-1;-2.81949E-1;-2.81917E-1;-2.81886E-1;-2.81847E-1;-2.81816E-1;-2.81785E-1;-2.81742E-1;-2.81700E-1;-2.81661E-1;-2.81619E-1;-2.81566E-1;-2.81512E-1;-2.81465E-1;-2.81402E-1;-2.81350E-1;-2.81284E-1;-2.81209E-1;-2.81136E-1;-2.81068E-1;-2.80977E-1;-2.80900E-1;-2.80814E-1;-2.80718E-1;-2.80613E-1;-2.80517E-1;-2.80409E-1;-2.80283E-1;-2.80160E-1;-2.80035E-1;-2.79905E-1;-2.79758E-1;-2.79598E-1;-2.79448E-1;-2.79279E-1;-2.79095E-1;-2.78912E-1;-2.78720E-1;-2.78505E-1;-2.78286E-1;-2.78059E-1;-2.77829E-1;-2.77578E-1;-2.77318E-1;-2.77060E-1;-2.76788E-1;-2.76502E-1;-2.76214E-1;-2.75927E-1;-2.75614E-1;-2.75309E-1;-2.75011E-1;-2.74724E-1;-2.74423E-1;-2.74155E-1;-2.73886E-1;-2.73612E-1;-2.73363E-1;-2.72991E-1
-2.90000E-3;-2.92099E-1;-2.92068E-1;-2.92040E-1;-2.92010E-1;-2.91977E-1;-2.91945E-1;-2.91905E-1;-2.91873E-1;-2.91841E-1;-2.91797E-1;-2.91752E-1;-2.91712E-1;-2.91669E-1;-2.91614E-1;-2.91558E-1;-2.91510E-1;-2.91444E-1;-2.91390E-1;-2.91322E-1;-2.91245E-1;-2.91169E-1;-2.91098E-1;-2.91005E-1;-2.90924E-1;-2.90835E-1;-2.90736E-1;-2.90627E-1;-2.90527E-1;-2.90415E-1;-2.90285E-1;-2.90157E-1;-2.90028E-1;-2.89894E-1;-2.89741E-1;-2.89576E-1;-2.89420E-1;-2.89245E-1;-2.89055E-1;-2.88866E-1;-2.88668E-1;-2.88445E-1;-2.88218E-1;-2.87983E-1;-2.87743E-1;-2.87483E-1;-2.87215E-1;-2.86948E-1;-2.86666E-1;-2.86369E-1;-2.86072E-1;-2.85774E-1;-2.85450E-1;-2.85135E-1;-2.84826E-1;-2.84529E-1;-2.84215E-1;-2.83939E-1;-2.83660E-1;-2.83377E-1;-2.83119E-1;-2.82734E-1
-3.00000E-3;-3.02166E-1;-3.02134E-1;-3.02104E-1;-3.02074E-1;-3.02039E-1;-3.02006E-1;-3.01965E-1;-3.01931E-1;-3.01898E-1;-3.01853E-1;-3.01806E-1;-3.01766E-1;-3.01720E-1;-3.01664E-1;-3.01606E-1;-3.01556E-1;-3.01488E-1;-3.01432E-1;-3.01362E-1;-3.01282E-1;-3.01203E-1;-3.01130E-1;-3.01034E-1;-3.00950E-1;-3.00858E-1;-3.00756E-1;-3.00643E-1;-3.00539E-1;-3.00424E-1;-3.00289E-1;-3.00157E-1;-3.00023E-1;-2.99885E-1;-2.99726E-1;-2.99555E-1;-2.99394E-1;-2.99214E-1;-2.99017E-1;-2.98821E-1;-2.98615E-1;-2.98385E-1;-2.98150E-1;-2.97908E-1;-2.97659E-1;-2.97390E-1;-2.97113E-1;-2.96836E-1;-2.96544E-1;-2.96237E-1;-2.95929E-1;-2.95621E-1;-2.95287E-1;-2.94960E-1;-2.94641E-1;-2.94333E-1;-2.94009E-1;-2.93724E-1;-2.93435E-1;-2.93142E-1;-2.92874E-1;-2.92476E-1
-3.10000E-3;-3.12228E-1;-3.12195E-1;-3.12165E-1;-3.12134E-1;-3.12098E-1;-3.12063E-1;-3.12022E-1;-3.11986E-1;-3.11952E-1;-3.11906E-1;-3.11858E-1;-3.11815E-1;-3.11769E-1;-3.11710E-1;-3.11651E-1;-3.11599E-1;-3.11529E-1;-3.11471E-1;-3.11398E-1;-3.11316E-1;-3.11235E-1;-3.11158E-1;-3.11060E-1;-3.10973E-1;-3.10878E-1;-3.10771E-1;-3.10655E-1;-3.10549E-1;-3.10430E-1;-3.10289E-1;-3.10154E-1;-3.10015E-1;-3.09872E-1;-3.09708E-1;-3.09532E-1;-3.09365E-1;-3.09179E-1;-3.08975E-1;-3.08772E-1;-3.08560E-1;-3.08322E-1;-3.08080E-1;-3.07830E-1;-3.07572E-1;-3.07294E-1;-3.07009E-1;-3.06723E-1;-3.06421E-1;-3.06104E-1;-3.05787E-1;-3.05468E-1;-3.05123E-1;-3.04786E-1;-3.04456E-1;-3.04138E-1;-3.03802E-1;-3.03507E-1;-3.03211E-1;-3.02907E-1;-3.02631E-1;-3.02218E-1
-3.20000E-3;-3.22293E-1;-3.22259E-1;-3.22228E-1;-3.22195E-1;-3.22160E-1;-3.22123E-1;-3.22081E-1;-3.22044E-1;-3.22009E-1;-3.21961E-1;-3.21911E-1;-3.21867E-1;-3.21819E-1;-3.21759E-1;-3.21697E-1;-3.21644E-1;-3.21572E-1;-3.21512E-1;-3.21435E-1;-3.21352E-1;-3.21268E-1;-3.21189E-1;-3.21088E-1;-3.20998E-1;-3.20900E-1;-3.20789E-1;-3.20670E-1;-3.20560E-1;-3.20436E-1;-3.20292E-1;-3.20152E-1;-3.20009E-1;-3.19860E-1;-3.19692E-1;-3.19511E-1;-3.19338E-1;-3.19145E-1;-3.18936E-1;-3.18727E-1;-3.18507E-1;-3.18261E-1;-3.18011E-1;-3.17753E-1;-3.17487E-1;-3.17201E-1;-3.16906E-1;-3.16610E-1;-3.16299E-1;-3.15971E-1;-3.15644E-1;-3.15314E-1;-3.14958E-1;-3.14610E-1;-3.14270E-1;-3.13942E-1;-3.13594E-1;-3.13291E-1;-3.12985E-1;-3.12673E-1;-3.12387E-1;-3.11959E-1
-3.30000E-3;-3.32358E-1;-3.32323E-1;-3.32290E-1;-3.32257E-1;-3.32220E-1;-3.32182E-1;-3.32139E-1;-3.32101E-1;-3.32064E-1;-3.32016E-1;-3.31963E-1;-3.31919E-1;-3.31869E-1;-3.31807E-1;-3.31743E-1;-3.31689E-1;-3.31615E-1;-3.31552E-1;-3.31473E-1;-3.31387E-1;-3.31301E-1;-3.31219E-1;-3.31115E-1;-3.31022E-1;-3.30920E-1;-3.30806E-1;-3.30685E-1;-3.30570E-1;-3.30443E-1;-3.30294E-1;-3.30150E-1;-3.30002E-1;-3.29849E-1;-3.29676E-1;-3.29489E-1;-3.29311E-1;-3.29112E-1;-3.28897E-1;-3.28681E-1;-3.28455E-1;-3.28200E-1;-3.27942E-1;-3.27676E-1;-3.27402E-1;-3.27107E-1;-3.26803E-1;-3.26498E-1;-3.26177E-1;-3.25839E-1;-3.25502E-1;-3.25161E-1;-3.24794E-1;-3.24436E-1;-3.24085E-1;-3.23746E-1;-3.23388E-1;-3.23074E-1;-3.22759E-1;-3.22438E-1;-3.22142E-1;-3.21701E-1
-3.40000E-3;-3.42425E-1;-3.42389E-1;-3.42356E-1;-3.42321E-1;-3.42284E-1;-3.42244E-1;-3.42200E-1;-3.42161E-1;-3.42123E-1;-3.42073E-1;-3.42019E-1;-3.41973E-1;-3.41921E-1;-3.41858E-1;-3.41792E-1;-3.41736E-1;-3.41660E-1;-3.41596E-1;-3.41514E-1;-3.41425E-1;-3.41337E-1;-3.41252E-1;-3.41145E-1;-3.41048E-1;-3.40944E-1;-3.40827E-1;-3.40701E-1;-3.40583E-1;-3.40453E-1;-3.40299E-1;-3.40150E-1;-3.39998E-1;-3.39841E-1;-3.39663E-1;-3.39470E-1;-3.39286E-1;-3.39081E-1;-3.38860E-1;-3.38637E-1;-3.38403E-1;-3.38141E-1;-3.37876E-1;-3.37602E-1;-3.37319E-1;-3.37016E-1;-3.36703E-1;-3.36388E-1;-3.36056E-1;-3.35709E-1;-3.35361E-1;-3.35010E-1;-3.34631E-1;-3.34263E-1;-3.33899E-1;-3.33549E-1;-3.33182E-1;-3.32859E-1;-3.32534E-1;-3.32203E-1;-3.31899E-1;-3.31445E-1
-3.50000E-3;-3.52490E-1;-3.52453E-1;-3.52419E-1;-3.52382E-1;-3.52345E-1;-3.52304E-1;-3.52259E-1;-3.52220E-1;-3.52180E-1;-3.52129E-1;-3.52073E-1;-3.52026E-1;-3.51973E-1;-3.51907E-1;-3.51840E-1;-3.51781E-1;-3.51703E-1;-3.51638E-1;-3.51553E-1;-3.51462E-1;-3.51370E-1;-3.51283E-1;-3.51173E-1;-3.51074E-1;-3.50967E-1;-3.50846E-1;-3.50716E-1;-3.50595E-1;-3.50460E-1;-3.50302E-1;-3.50150E-1;-3.49993E-1;-3.49831E-1;-3.49647E-1;-3.49449E-1;-3.49260E-1;-3.49049E-1;-3.48821E-1;-3.48592E-1;-3.48352E-1;-3.48082E-1;-3.47810E-1;-3.47527E-1;-3.47235E-1;-3.46923E-1;-3.46601E-1;-3.46277E-1;-3.45936E-1;-3.45579E-1;-3.45221E-1;-3.44861E-1;-3.44471E-1;-3.44092E-1;-3.43718E-1;-3.43358E-1;-3.42978E-1;-3.42645E-1;-3.42311E-1;-3.41972E-1;-3.41658E-1;-3.41191E-1
-3.60000E-3;-3.62556E-1;-3.62518E-1;-3.62483E-1;-3.62446E-1;-3.62407E-1;-3.62364E-1;-3.62319E-1;-3.62279E-1;-3.62237E-1;-3.62185E-1;-3.62127E-1;-3.62079E-1;-3.62024E-1;-3.61957E-1;-3.61887E-1;-3.61828E-1;-3.61747E-1;-3.61680E-1;-3.61593E-1;-3.61499E-1;-3.61405E-1;-3.61315E-1;-3.61202E-1;-3.61101E-1;-3.60989E-1;-3.60866E-1;-3.60731E-1;-3.60607E-1;-3.60469E-1;-3.60306E-1;-3.60149E-1;-3.59988E-1;-3.59822E-1;-3.59633E-1;-3.59429E-1;-3.59234E-1;-3.59016E-1;-3.58782E-1;-3.58547E-1;-3.58301E-1;-3.58022E-1;-3.57741E-1;-3.57452E-1;-3.57150E-1;-3.56829E-1;-3.56499E-1;-3.56165E-1;-3.55814E-1;-3.55447E-1;-3.55079E-1;-3.54709E-1;-3.54306E-1;-3.53916E-1;-3.53532E-1;-3.53162E-1;-3.52772E-1;-3.52430E-1;-3.52085E-1;-3.51738E-1;-3.51413E-1;-3.50934E-1
-3.70000E-3;-3.72622E-1;-3.72583E-1;-3.72547E-1;-3.72508E-1;-3.72467E-1;-3.72425E-1;-3.72379E-1;-3.72336E-1;-3.72293E-1;-3.72241E-1;-3.72181E-1;-3.72131E-1;-3.72075E-1;-3.72007E-1;-3.71934E-1;-3.71874E-1;-3.71790E-1;-3.71721E-1;-3.71632E-1;-3.71535E-1;-3.71439E-1;-3.71346E-1;-3.71230E-1;-3.71127E-1;-3.71011E-1;-3.70885E-1;-3.70746E-1;-3.70619E-1;-3.70477E-1;-3.70311E-1;-3.70148E-1;-3.69984E-1;-3.69812E-1;-3.69617E-1;-3.69408E-1;-3.69207E-1;-3.68985E-1;-3.68743E-1;-3.68502E-1;-3.68248E-1;-3.67963E-1;-3.67674E-1;-3.67375E-1;-3.67066E-1;-3.66736E-1;-3.66397E-1;-3.66054E-1;-3.65694E-1;-3.65316E-1;-3.64940E-1;-3.64558E-1;-3.64145E-1;-3.63743E-1;-3.63348E-1;-3.62968E-1;-3.62567E-1;-3.62216E-1;-3.61861E-1;-3.61504E-1;-3.61170E-1;-3.60679E-1
-3.80000E-3;-3.82691E-1;-3.82651E-1;-3.82614E-1;-3.82574E-1;-3.82532E-1;-3.82489E-1;-3.82441E-1;-3.82398E-1;-3.82353E-1;-3.82300E-1;-3.82238E-1;-3.82185E-1;-3.82129E-1;-3.82059E-1;-3.81984E-1;-3.81922E-1;-3.81836E-1;-3.81763E-1;-3.81674E-1;-3.81574E-1;-3.81475E-1;-3.81381E-1;-3.81261E-1;-3.81154E-1;-3.81037E-1;-3.80907E-1;-3.80763E-1;-3.80633E-1;-3.80487E-1;-3.80317E-1;-3.80150E-1;-3.79980E-1;-3.79804E-1;-3.79603E-1;-3.79390E-1;-3.79184E-1;-3.78955E-1;-3.78707E-1;-3.78459E-1;-3.78199E-1;-3.77905E-1;-3.77609E-1;-3.77302E-1;-3.76984E-1;-3.76646E-1;-3.76297E-1;-3.75945E-1;-3.75575E-1;-3.75187E-1;-3.74799E-1;-3.74406E-1;-3.73982E-1;-3.73570E-1;-3.73165E-1;-3.72775E-1;-3.72363E-1;-3.72002E-1;-3.71637E-1;-3.71271E-1;-3.70928E-1;-3.70423E-1
-3.90000E-3;-3.92756E-1;-3.92714E-1;-3.92677E-1;-3.92635E-1;-3.92593E-1;-3.92550E-1;-3.92499E-1;-3.92455E-1;-3.92410E-1;-3.92354E-1;-3.92291E-1;-3.92236E-1;-3.92179E-1;-3.92108E-1;-3.92032E-1;-3.91966E-1;-3.91878E-1;-3.91804E-1;-3.91714E-1;-3.91610E-1;-3.91508E-1;-3.91411E-1;-3.91289E-1;-3.91179E-1;-3.91058E-1;-3.90924E-1;-3.90778E-1;-3.90644E-1;-3.90494E-1;-3.90320E-1;-3.90147E-1;-3.89974E-1;-3.89793E-1;-3.89588E-1;-3.89368E-1;-3.89155E-1;-3.88923E-1;-3.88668E-1;-3.88412E-1;-3.88146E-1;-3.87844E-1;-3.87541E-1;-3.87225E-1;-3.86899E-1;-3.86552E-1;-3.86195E-1;-3.85834E-1;-3.85455E-1;-3.85055E-1;-3.84658E-1;-3.84256E-1;-3.83821E-1;-3.83398E-1;-3.82982E-1;-3.82581E-1;-3.82159E-1;-3.81788E-1;-3.81415E-1;-3.81037E-1;-3.80686E-1;-3.80168E-1
-4.00000E-3;-4.02820E-1;-4.02778E-1;-4.02739E-1;-4.02698E-1;-4.02653E-1;-4.02609E-1;-4.02557E-1;-4.02512E-1;-4.02466E-1;-4.02408E-1;-4.02344E-1;-4.02287E-1;-4.02229E-1;-4.02156E-1;-4.02078E-1;-4.02010E-1;-4.01919E-1;-4.01844E-1;-4.01751E-1;-4.01645E-1;-4.01540E-1;-4.01442E-1;-4.01316E-1;-4.01202E-1;-4.01079E-1;-4.00942E-1;-4.00792E-1;-4.00655E-1;-4.00501E-1;-4.00322E-1;-4.00145E-1;-3.99967E-1;-3.99781E-1;-3.99571E-1;-3.99346E-1;-3.99127E-1;-3.98888E-1;-3.98628E-1;-3.98365E-1;-3.98092E-1;-3.97782E-1;-3.97472E-1;-3.97148E-1;-3.96813E-1;-3.96457E-1;-3.96092E-1;-3.95721E-1;-3.95332E-1;-3.94922E-1;-3.94515E-1;-3.94102E-1;-3.93657E-1;-3.93222E-1;-3.92794E-1;-3.92385E-1;-3.91951E-1;-3.91572E-1;-3.91188E-1;-3.90801E-1;-3.90441E-1;-3.89909E-1
-4.10000E-3;-4.12887E-1;-4.12843E-1;-4.12804E-1;-4.12761E-1;-4.12715E-1;-4.12670E-1;-4.12617E-1;-4.12570E-1;-4.12523E-1;-4.12465E-1;-4.12399E-1;-4.12341E-1;-4.12281E-1;-4.12205E-1;-4.12126E-1;-4.12056E-1;-4.11963E-1;-4.11887E-1;-4.11791E-1;-4.11683E-1;-4.11576E-1;-4.11474E-1;-4.11345E-1;-4.11228E-1;-4.11102E-1;-4.10962E-1;-4.10808E-1;-4.10667E-1;-4.10510E-1;-4.10328E-1;-4.10145E-1;-4.09962E-1;-4.09772E-1;-4.09557E-1;-4.09326E-1;-4.09102E-1;-4.08857E-1;-4.08590E-1;-4.08320E-1;-4.08041E-1;-4.07724E-1;-4.07406E-1;-4.07074E-1;-4.06730E-1;-4.06365E-1;-4.05991E-1;-4.05611E-1;-4.05212E-1;-4.04791E-1;-4.04374E-1;-4.03951E-1;-4.03496E-1;-4.03050E-1;-4.02610E-1;-4.02191E-1;-4.01748E-1;-4.01358E-1;-4.00963E-1;-4.00568E-1;-4.00197E-1;-3.99655E-1
-4.20000E-3;-4.22958E-1;-4.22913E-1;-4.22873E-1;-4.22828E-1;-4.22782E-1;-4.22735E-1;-4.22681E-1;-4.22633E-1;-4.22585E-1;-4.22525E-1;-4.22458E-1;-4.22397E-1;-4.22336E-1;-4.22258E-1;-4.22178E-1;-4.22107E-1;-4.22012E-1;-4.21933E-1;-4.21836E-1;-4.21724E-1;-4.21615E-1;-4.21510E-1;-4.21378E-1;-4.21258E-1;-4.21129E-1;-4.20985E-1;-4.20827E-1;-4.20683E-1;-4.20522E-1;-4.20336E-1;-4.20150E-1;-4.19962E-1;-4.19768E-1;-4.19546E-1;-4.19310E-1;-4.19081E-1;-4.18829E-1;-4.18556E-1;-4.18280E-1;-4.17993E-1;-4.17669E-1;-4.17343E-1;-4.17002E-1;-4.16651E-1;-4.16276E-1;-4.15893E-1;-4.15504E-1;-4.15095E-1;-4.14664E-1;-4.14236E-1;-4.13801E-1;-4.13336E-1;-4.12880E-1;-4.12429E-1;-4.11999E-1;-4.11546E-1;-4.11145E-1;-4.10741E-1;-4.10337E-1;-4.09957E-1;-4.09401E-1
-4.30000E-3;-4.33026E-1;-4.32980E-1;-4.32938E-1;-4.32893E-1;-4.32846E-1;-4.32798E-1;-4.32741E-1;-4.32693E-1;-4.32644E-1;-4.32583E-1;-4.32515E-1;-4.32452E-1;-4.32389E-1;-4.32310E-1;-4.32228E-1;-4.32155E-1;-4.32058E-1;-4.31976E-1;-4.31877E-1;-4.31763E-1;-4.31651E-1;-4.31544E-1;-4.31407E-1;-4.31286E-1;-4.31153E-1;-4.31005E-1;-4.30845E-1;-4.30697E-1;-4.30532E-1;-4.30341E-1;-4.30151E-1;-4.29958E-1;-4.29759E-1;-4.29534E-1;-4.29292E-1;-4.29057E-1;-4.28798E-1;-4.28519E-1;-4.28237E-1;-4.27942E-1;-4.27611E-1;-4.27277E-1;-4.26929E-1;-4.26570E-1;-4.26185E-1;-4.25794E-1;-4.25396E-1;-4.24977E-1;-4.24536E-1;-4.24098E-1;-4.23653E-1;-4.23177E-1;-4.22710E-1;-4.22249E-1;-4.21809E-1;-4.21344E-1;-4.20935E-1;-4.20522E-1;-4.20108E-1;-4.19719E-1;-4.19149E-1
